41922,11.2208
41923,11.2208
41924,11.2208
41925,11.2209
41926,11.2209
41927,11.2209
41928,11.2209
41929,11.221
41930,11.221
41931,11.221
41932,11.221
41933,11.2211
41934,11.2211
41935,11.2211
41936,11.2211
41937,11.2212
41938,11.2212
41939,11.2212
41940,11.2212
41941,11.2212
41942,11.2213
41943,11.2213
41944,11.2213
41945,11.2213
41946,11.2214
41947,11.2214
41948,11.2214
41949,11.2214
41950,11.2215
41951,11.2215
41952,11.2215
41953,11.2215
41954,11.2216
41955,11.2216
41956,11.2216
41957,11.2216
41958,11.2217
41959,11.2217
41960,11.2217
41961,11.2217
41962,11.2217
41963,11.2218
41964,11.2218
41965,11.2218
41966,11.2218
41967,11.2219
41968,11.2219
41969,11.2219
41970,11.2219
41971,11.222
41972,11.222
41973,11.222
41974,11.222
41975,11.2221
41976,11.2221
41977,11.2221
41978,11.2221
41979,11.2222
41980,11.2222
41981,11.2222
41982,11.2222
41983,11.2222
41984,11.2223
41985,11.2223
41986,11.2223
41987,11.2223
41988,11.2224
41989,11.2224
41990,11.2224
41991,11.2224
41992,11.2225
41993,11.2225
41994,11.2225
41995,11.2225
41996,11.2226
41997,11.2226
41998,11.2226
41999,11.2226
42000,11.2227
42001,11.2227
42002,11.2227
42003,11.2227
42004,11.2227
42005,11.2228
42006,11.2228
42007,11.2228
42008,11.2228
42009,11.2229
42010,11.2229
42011,11.2229
42012,11.2229
42013,11.223
42014,11.223
42015,11.223
42016,11.223
42017,11.2231
42018,11.2231
42019,11.2231
42020,11.2231
42021,11.2232
42022,11.2232
42023,11.2232
42024,11.2232
42025,11.2232
42026,11.2233
42027,11.2233
42028,11.2233
42029,11.2233
42030,11.2234
42031,11.2234
42032,11.2234
42033,11.2234
42034,11.2235
42035,11.2235
42036,11.2235
42037,11.2235
42038,11.2236
42039,11.2236
42040,11.2236
42041,11.2236
42042,11.2237
42043,11.2237
42044,11.2237
42045,11.2237
42046,11.2237
42047,11.2238
42048,11.2238
42049,11.2238
42050,11.2238
42051,11.2239
42052,11.2239
42053,11.2239
42054,11.2239
42055,11.224
42056,11.224
42057,11.224
42058,11.224
42059,11.2241
42060,11.2241
42061,11.2241
42062,11.2241
42063,11.2242
42064,11.2242
42065,11.2242
42066,11.2242
42067,11.2242
42068,11.2243
42069,11.2243
42070,11.2243
42071,11.2243
42072,11.2244
42073,11.2244
42074,11.2244
42075,11.2244
42076,11.2245
42077,11.2245
42078,11.2245
42079,11.2245
42080,11.2246
42081,11.2246
42082,11.2246
42083,11.2246
42084,11.2247
42085,11.2247
42086,11.2247
42087,11.2247
42088,11.2247
42089,11.2248
42090,11.2248
42091,11.2248
42092,11.2248
42093,11.2249
42094,11.2249
42095,11.2249
42096,11.2249
42097,11.225
42098,11.225
42099,11.225
42100,11.225
42101,11.2251
42102,11.2251
42103,11.2251
42104,11.2251
42105,11.2251
42106,11.2252
42107,11.2252
42108,11.2252
42109,11.2252
42110,11.2253
42111,11.2253
42112,11.2253
42113,11.2253
42114,11.2254
42115,11.2254
42116,11.2254
42117,11.2254
42118,11.2255
42119,11.2255
42120,11.2255
42121,11.2255
42122,11.2256
42123,11.2256
42124,11.2256
42125,11.2256
42126,11.2256
42127,11.2257
42128,11.2257
42129,11.2257
42130,11.2257
42131,11.2258
42132,11.2258
42133,11.2258
42134,11.2258
42135,11.2259
42136,11.2259
42137,11.2259
42138,11.2259
42139,11.226
42140,11.226
42141,11.226
42142,11.226
42143,11.2261
42144,11.2261
42145,11.2261
42146,11.2261
42147,11.2261
42148,11.2262
42149,11.2262
42150,11.2262
42151,11.2262
42152,11.2263
42153,11.2263
42154,11.2263
42155,11.2263
42156,11.2264
42157,11.2264
42158,11.2264
42159,11.2264
42160,11.2265
42161,11.2265
42162,11.2265
42163,11.2265
42164,11.2265
42165,11.2266
42166,11.2266
42167,11.2266
42168,11.2266
42169,11.2267
42170,11.2267
42171,11.2267
42172,11.2267
42173,11.2268
42174,11.2268
42175,11.2268
42176,11.2268
42177,11.2269
42178,11.2269
42179,11.2269
42180,11.2269
42181,11.227
42182,11.227
42183,11.227
42184,11.227
42185,11.227
42186,11.2271
42187,11.2271
42188,11.2271
42189,11.2271
42190,11.2272
42191,11.2272
42192,11.2272
42193,11.2272
42194,11.2273
42195,11.2273
42196,11.2273
42197,11.2273
42198,11.2274
42199,11.2274
42200,11.2274
42201,11.2274
42202,11.2275
42203,11.2275
42204,11.2275
42205,11.2275
42206,11.2275
42207,11.2276
42208,11.2276
42209,11.2276
42210,11.2276
42211,11.2277
42212,11.2277
42213,11.2277
42214,11.2277
42215,11.2278
42216,11.2278
42217,11.2278
42218,11.2278
42219,11.2279
42220,11.2279
42221,11.2279
42222,11.2279
42223,11.2279
42224,11.228
42225,11.228
42226,11.228
42227,11.228
42228,11.2281
42229,11.2281
42230,11.2281
42231,11.2281
42232,11.2282
42233,11.2282
42234,11.2282
42235,11.2282
42236,11.2283
42237,11.2283
42238,11.2283
42239,11.2283
42240,11.2284
42241,11.2284
42242,11.2284
42243,11.2284
42244,11.2284
42245,11.2285
42246,11.2285
42247,11.2285
42248,11.2285
42249,11.2286
42250,11.2286
42251,11.2286
42252,11.2286
42253,11.2287
42254,11.2287
42255,11.2287
42256,11.2287
42257,11.2288
42258,11.2288
42259,11.2288
42260,11.2288
42261,11.2288
42262,11.2289
42263,11.2289
42264,11.2289
42265,11.2289
42266,11.229
42267,11.229
42268,11.229
42269,11.229
42270,11.2291
42271,11.2291
42272,11.2291
42273,11.2291
42274,11.2292
42275,11.2292
42276,11.2292
42277,11.2292
42278,11.2292
42279,11.2293
42280,11.2293
42281,11.2293
42282,11.2293
42283,11.2294
42284,11.2294
42285,11.2294
42286,11.2294
42287,11.2295
42288,11.2295
42289,11.2295
42290,11.2295
42291,11.2296
42292,11.2296
42293,11.2296
42294,11.2296
42295,11.2297
42296,11.2297
42297,11.2297
42298,11.2297
42299,11.2297
42300,11.2298
42301,11.2298
42302,11.2298
42303,11.2298
42304,11.2299
42305,11.2299
42306,11.2299
42307,11.2299
42308,11.23
42309,11.23
42310,11.23
42311,11.23
42312,11.2301
42313,11.2301
42314,11.2301
42315,11.2301
42316,11.2301
42317,11.2302
42318,11.2302
42319,11.2302
42320,11.2302
42321,11.2303
42322,11.2303
42323,11.2303
42324,11.2303
42325,11.2304
42326,11.2304
42327,11.2304
42328,11.2304
42329,11.2305
42330,11.2305
42331,11.2305
42332,11.2305
42333,11.2305
42334,11.2306
42335,11.2306
42336,11.2306
42337,11.2306
42338,11.2307
42339,11.2307
42340,11.2307
42341,11.2307
42342,11.2308
42343,11.2308
42344,11.2308
42345,11.2308
42346,11.2309
42347,11.2309
42348,11.2309
42349,11.2309
42350,11.231
42351,11.231
42352,11.231
42353,11.231
42354,11.231
42355,11.2311
42356,11.2311
42357,11.2311
42358,11.2311
42359,11.2312
42360,11.2312
42361,11.2312
42362,11.2312
42363,11.2313
42364,11.2313
42365,11.2313
42366,11.2313
42367,11.2314
42368,11.2314
42369,11.2314
42370,11.2314
42371,11.2314
42372,11.2315
42373,11.2315
42374,11.2315
42375,11.2315
42376,11.2316
42377,11.2316
42378,11.2316
42379,11.2316
42380,11.2317
42381,11.2317
42382,11.2317
42383,11.2317
42384,11.2318
42385,11.2318
42386,11.2318
42387,11.2318
42388,11.2318
42389,11.2319
42390,11.2319
42391,11.2319
42392,11.2319
42393,11.232
42394,11.232
42395,11.232
42396,11.232
42397,11.2321
42398,11.2321
42399,11.2321
42400,11.2321
42401,11.2322
42402,11.2322
42403,11.2322
42404,11.2322
42405,11.2322
42406,11.2323
42407,11.2323
42408,11.2323
42409,11.2323
42410,11.2324
42411,11.2324
42412,11.2324
42413,11.2324
42414,11.2325
42415,11.2325
42416,11.2325
42417,11.2325
42418,11.2326
42419,11.2326
42420,11.2326
42421,11.2326
42422,11.2326
42423,11.2327
42424,11.2327
42425,11.2327
42426,11.2327
42427,11.2328
42428,11.2328
42429,11.2328
42430,11.2328
42431,11.2329
42432,11.2329
42433,11.2329
42434,11.2329
42435,11.233
42436,11.233
42437,11.233
42438,11.233
42439,11.2331
42440,11.2331
42441,11.2331
42442,11.2331
42443,11.2331
42444,11.2332
42445,11.2332
42446,11.2332
42447,11.2332
42448,11.2333
42449,11.2333
42450,11.2333
42451,11.2333
42452,11.2334
42453,11.2334
42454,11.2334
42455,11.2334
42456,11.2335
42457,11.2335
42458,11.2335
42459,11.2335
42460,11.2335
42461,11.2336
42462,11.2336
42463,11.2336
42464,11.2336
42465,11.2337
42466,11.2337
42467,11.2337
42468,11.2337
42469,11.2338
42470,11.2338
42471,11.2338
42472,11.2338
42473,11.2339
42474,11.2339
42475,11.2339
42476,11.2339
42477,11.2339
42478,11.234
42479,11.234
42480,11.234
42481,11.234
42482,11.2341
42483,11.2341
42484,11.2341
42485,11.2341
42486,11.2342
42487,11.2342
42488,11.2342
42489,11.2342
42490,11.2343
42491,11.2343
42492,11.2343
42493,11.2343
42494,11.2343
42495,11.2344
42496,11.2344
42497,11.2344
42498,11.2344
42499,11.2345
42500,11.2345
42501,11.2345
42502,11.2345
42503,11.2346
42504,11.2346
42505,11.2346
42506,11.2346
42507,11.2347
42508,11.2347
42509,11.2347
42510,11.2347
42511,11.2347
42512,11.2348
42513,11.2348
42514,11.2348
42515,11.2348
42516,11.2349
42517,11.2349
42518,11.2349
42519,11.2349
42520,11.235
42521,11.235
42522,11.235
42523,11.235
42524,11.2351
42525,11.2351
42526,11.2351
42527,11.2351
42528,11.2351
42529,11.2352
42530,11.2352
42531,11.2352
42532,11.2352
42533,11.2353
42534,11.2353
42535,11.2353
42536,11.2353
42537,11.2354
42538,11.2354
42539,11.2354
42540,11.2354
42541,11.2355
42542,11.2355
42543,11.2355
42544,11.2355
42545,11.2355
42546,11.2356
42547,11.2356
42548,11.2356
42549,11.2356
42550,11.2357
42551,11.2357
42552,11.2357
42553,11.2357
42554,11.2358
42555,11.2358
42556,11.2358
42557,11.2358
42558,11.2359
42559,11.2359
42560,11.2359
42561,11.2359
42562,11.2359
42563,11.236
42564,11.236
42565,11.236
42566,11.236
42567,11.2361
42568,11.2361
42569,11.2361
42570,11.2361
42571,11.2362
42572,11.2362
42573,11.2362
42574,11.2362
42575,11.2362
42576,11.2363
42577,11.2363
42578,11.2363
42579,11.2363
42580,11.2364
42581,11.2364
42582,11.2364
42583,11.2364
42584,11.2365
42585,11.2365
42586,11.2365
42587,11.2365
42588,11.2366
42589,11.2366
42590,11.2366
42591,11.2366
42592,11.2366
42593,11.2367
42594,11.2367
42595,11.2367
42596,11.2367
42597,11.2368
42598,11.2368
42599,11.2368
42600,11.2368
42601,11.2369
42602,11.2369
42603,11.2369
42604,11.2369
42605,11.237
42606,11.237
42607,11.237
42608,11.237
42609,11.237
42610,11.2371
42611,11.2371
42612,11.2371
42613,11.2371
42614,11.2372
42615,11.2372
42616,11.2372
42617,11.2372
42618,11.2373
42619,11.2373
42620,11.2373
42621,11.2373
42622,11.2374
42623,11.2374
42624,11.2374
42625,11.2374
42626,11.2374
42627,11.2375
42628,11.2375
42629,11.2375
42630,11.2375
42631,11.2376
42632,11.2376
42633,11.2376
42634,11.2376
42635,11.2377
42636,11.2377
42637,11.2377
42638,11.2377
42639,11.2378
42640,11.2378
42641,11.2378
42642,11.2378
42643,11.2378
42644,11.2379
42645,11.2379
42646,11.2379
42647,11.2379
42648,11.238
42649,11.238
42650,11.238
42651,11.238
42652,11.2381
42653,11.2381
42654,11.2381
42655,11.2381
42656,11.2382
42657,11.2382
42658,11.2382
42659,11.2382
42660,11.2382
42661,11.2383
42662,11.2383
42663,11.2383
42664,11.2383
42665,11.2384
42666,11.2384
42667,11.2384
42668,11.2384
42669,11.2385
42670,11.2385
42671,11.2385
42672,11.2385
42673,11.2385
42674,11.2386
42675,11.2386
42676,11.2386
42677,11.2386
42678,11.2387
42679,11.2387
42680,11.2387
42681,11.2387
42682,11.2388
42683,11.2388
42684,11.2388
42685,11.2388
42686,11.2389
42687,11.2389
42688,11.2389
42689,11.2389
42690,11.2389
42691,11.239
42692,11.239
42693,11.239
42694,11.239
42695,11.2391
42696,11.2391
42697,11.2391
42698,11.2391
42699,11.2392
42700,11.2392
42701,11.2392
42702,11.2392
42703,11.2393
42704,11.2393
42705,11.2393
42706,11.2393
42707,11.2393
42708,11.2394
42709,11.2394
42710,11.2394
42711,11.2394
42712,11.2395
42713,11.2395
42714,11.2395
42715,11.2395
42716,11.2396
42717,11.2396
42718,11.2396
42719,11.2396
42720,11.2396
42721,11.2397
42722,11.2397
42723,11.2397
42724,11.2397
42725,11.2398
42726,11.2398
42727,11.2398
42728,11.2398
42729,11.2399
42730,11.2399
42731,11.2399
42732,11.2399
42733,11.24
42734,11.24
42735,11.24
42736,11.24
42737,11.24
42738,11.2401
42739,11.2401
42740,11.2401
42741,11.2401
42742,11.2402
42743,11.2402
42744,11.2402
42745,11.2402
42746,11.2403
42747,11.2403
42748,11.2403
42749,11.2403
42750,11.2404
42751,11.2404
42752,11.2404
42753,11.2404
42754,11.2404
42755,11.2405
42756,11.2405
42757,11.2405
42758,11.2405
42759,11.2406
42760,11.2406
42761,11.2406
42762,11.2406
42763,11.2407
42764,11.2407
42765,11.2407
42766,11.2407
42767,11.2407
42768,11.2408
42769,11.2408
42770,11.2408
42771,11.2408
42772,11.2409
42773,11.2409
42774,11.2409
42775,11.2409
42776,11.241
42777,11.241
42778,11.241
42779,11.241
42780,11.2411
42781,11.2411
42782,11.2411
42783,11.2411
42784,11.2411
42785,11.2412
42786,11.2412
42787,11.2412
42788,11.2412
42789,11.2413
42790,11.2413
42791,11.2413
42792,11.2413
42793,11.2414
42794,11.2414
42795,11.2414
42796,11.2414
42797,11.2415
42798,11.2415
42799,11.2415
42800,11.2415
42801,11.2415
42802,11.2416
42803,11.2416
42804,11.2416
42805,11.2416
42806,11.2417
42807,11.2417
42808,11.2417
42809,11.2417
42810,11.2418
42811,11.2418
42812,11.2418
42813,11.2418
42814,11.2418
42815,11.2419
42816,11.2419
42817,11.2419
42818,11.2419
42819,11.242
42820,11.242
42821,11.242
42822,11.242
42823,11.2421
42824,11.2421
42825,11.2421
42826,11.2421
42827,11.2422
42828,11.2422
42829,11.2422
42830,11.2422
42831,11.2422
42832,11.2423
42833,11.2423
42834,11.2423
42835,11.2423
42836,11.2424
42837,11.2424
42838,11.2424
42839,11.2424
42840,11.2425
42841,11.2425
42842,11.2425
42843,11.2425
42844,11.2425
42845,11.2426
42846,11.2426
42847,11.2426
42848,11.2426
42849,11.2427
42850,11.2427
42851,11.2427
42852,11.2427
42853,11.2428
42854,11.2428
42855,11.2428
42856,11.2428
42857,11.2429
42858,11.2429
42859,11.2429
42860,11.2429
42861,11.2429
42862,11.243
42863,11.243
42864,11.243
42865,11.243
42866,11.2431
42867,11.2431
42868,11.2431
42869,11.2431
42870,11.2432
42871,11.2432
42872,11.2432
42873,11.2432
42874,11.2432
42875,11.2433
42876,11.2433
42877,11.2433
42878,11.2433
42879,11.2434
42880,11.2434
42881,11.2434
42882,11.2434
42883,11.2435
42884,11.2435
42885,11.2435
42886,11.2435
42887,11.2436
42888,11.2436
42889,11.2436
42890,11.2436
42891,11.2436
42892,11.2437
42893,11.2437
42894,11.2437
42895,11.2437
42896,11.2438
42897,11.2438
42898,11.2438
42899,11.2438
42900,11.2439
42901,11.2439
42902,11.2439
42903,11.2439
42904,11.2439
42905,11.244
42906,11.244
42907,11.244
42908,11.244
42909,11.2441
42910,11.2441
42911,11.2441
42912,11.2441
42913,11.2442
42914,11.2442
42915,11.2442
42916,11.2442
42917,11.2443
42918,11.2443
42919,11.2443
42920,11.2443
42921,11.2443
42922,11.2444
42923,11.2444
42924,11.2444
42925,11.2444
42926,11.2445
42927,11.2445
42928,11.2445
42929,11.2445
42930,11.2446
42931,11.2446
42932,11.2446
42933,11.2446
42934,11.2446
42935,11.2447
42936,11.2447
42937,11.2447
42938,11.2447
42939,11.2448
42940,11.2448
42941,11.2448
42942,11.2448
42943,11.2449
42944,11.2449
42945,11.2449
42946,11.2449
42947,11.2449
42948,11.245
42949,11.245
42950,11.245
42951,11.245
42952,11.2451
42953,11.2451
42954,11.2451
42955,11.2451
42956,11.2452
42957,11.2452
42958,11.2452
42959,11.2452
42960,11.2453
42961,11.2453
42962,11.2453
42963,11.2453
42964,11.2453
42965,11.2454
42966,11.2454
42967,11.2454
42968,11.2454
42969,11.2455
42970,11.2455
42971,11.2455
42972,11.2455
42973,11.2456
42974,11.2456
42975,11.2456
42976,11.2456
42977,11.2456
42978,11.2457
42979,11.2457
42980,11.2457
42981,11.2457
42982,11.2458
42983,11.2458
42984,11.2458
42985,11.2458
42986,11.2459
42987,11.2459
42988,11.2459
42989,11.2459
42990,11.246
42991,11.246
42992,11.246
42993,11.246
42994,11.246
42995,11.2461
42996,11.2461
42997,11.2461
42998,11.2461
42999,11.2462
43000,11.2462
43001,11.2462
43002,11.2462
43003,11.2463
43004,11.2463
43005,11.2463
43006,11.2463
43007,11.2463
43008,11.2464
43009,11.2464
43010,11.2464
43011,11.2464
43012,11.2465
43013,11.2465
43014,11.2465
43015,11.2465
43016,11.2466
43017,11.2466
43018,11.2466
43019,11.2466
43020,11.2466
43021,11.2467
43022,11.2467
43023,11.2467
43024,11.2467
43025,11.2468
43026,11.2468
43027,11.2468
43028,11.2468
43029,11.2469
43030,11.2469
43031,11.2469
43032,11.2469
43033,11.2469
43034,11.247
43035,11.247
43036,11.247
43037,11.247
43038,11.2471
43039,11.2471
43040,11.2471
43041,11.2471
43042,11.2472
43043,11.2472
43044,11.2472
43045,11.2472
43046,11.2473
43047,11.2473
43048,11.2473
43049,11.2473
43050,11.2473
43051,11.2474
43052,11.2474
43053,11.2474
43054,11.2474
43055,11.2475
43056,11.2475
43057,11.2475
43058,11.2475
43059,11.2476
43060,11.2476
43061,11.2476
43062,11.2476
43063,11.2476
43064,11.2477
43065,11.2477
43066,11.2477
43067,11.2477
43068,11.2478
43069,11.2478
43070,11.2478
43071,11.2478
43072,11.2479
43073,11.2479
43074,11.2479
43075,11.2479
43076,11.2479
43077,11.248
43078,11.248
43079,11.248
43080,11.248
43081,11.2481
43082,11.2481
43083,11.2481
43084,11.2481
43085,11.2482
43086,11.2482
43087,11.2482
43088,11.2482
43089,11.2483
43090,11.2483
43091,11.2483
43092,11.2483
43093,11.2483
43094,11.2484
43095,11.2484
43096,11.2484
43097,11.2484
43098,11.2485
43099,11.2485
43100,11.2485
43101,11.2485
43102,11.2486
43103,11.2486
43104,11.2486
43105,11.2486
43106,11.2486
43107,11.2487
43108,11.2487
43109,11.2487
43110,11.2487
43111,11.2488
43112,11.2488
43113,11.2488
43114,11.2488
43115,11.2489
43116,11.2489
43117,11.2489
43118,11.2489
43119,11.2489
43120,11.249
43121,11.249
43122,11.249
43123,11.249
43124,11.2491
43125,11.2491
43126,11.2491
43127,11.2491
43128,11.2492
43129,11.2492
43130,11.2492
43131,11.2492
43132,11.2492
43133,11.2493
43134,11.2493
43135,11.2493
43136,11.2493
43137,11.2494
43138,11.2494
43139,11.2494
43140,11.2494
43141,11.2495
43142,11.2495
43143,11.2495
43144,11.2495
43145,11.2495
43146,11.2496
43147,11.2496
43148,11.2496
43149,11.2496
43150,11.2497
43151,11.2497
43152,11.2497
43153,11.2497
43154,11.2498
43155,11.2498
43156,11.2498
43157,11.2498
43158,11.2499
43159,11.2499
43160,11.2499
43161,11.2499
43162,11.2499
43163,11.25
43164,11.25
43165,11.25
43166,11.25
43167,11.2501
43168,11.2501
43169,11.2501
43170,11.2501
43171,11.2502
43172,11.2502
43173,11.2502
43174,11.2502
43175,11.2502
43176,11.2503
43177,11.2503
43178,11.2503
43179,11.2503
43180,11.2504
43181,11.2504
43182,11.2504
43183,11.2504
43184,11.2505
43185,11.2505
43186,11.2505
43187,11.2505
43188,11.2505
43189,11.2506
43190,11.2506
43191,11.2506
43192,11.2506
43193,11.2507
43194,11.2507
43195,11.2507
43196,11.2507
43197,11.2508
43198,11.2508
43199,11.2508
43200,11.2508
43201,11.2508
43202,11.2509
43203,11.2509
43204,11.2509
43205,11.2509
43206,11.251
43207,11.251
43208,11.251
43209,11.251
43210,11.2511
43211,11.2511
43212,11.2511
43213,11.2511
43214,11.2511
43215,11.2512
43216,11.2512
43217,11.2512
43218,11.2512
43219,11.2513
43220,11.2513
43221,11.2513
43222,11.2513
43223,11.2514
43224,11.2514
43225,11.2514
43226,11.2514
43227,11.2514
43228,11.2515
43229,11.2515
43230,11.2515
43231,11.2515
43232,11.2516
43233,11.2516
43234,11.2516
43235,11.2516
43236,11.2517
43237,11.2517
43238,11.2517
43239,11.2517
43240,11.2517
43241,11.2518
43242,11.2518
43243,11.2518
43244,11.2518
43245,11.2519
43246,11.2519
43247,11.2519
43248,11.2519
43249,11.252
43250,11.252
43251,11.252
43252,11.252
43253,11.252
43254,11.2521
43255,11.2521
43256,11.2521
43257,11.2521
43258,11.2522
43259,11.2522
43260,11.2522
43261,11.2522
43262,11.2523
43263,11.2523
43264,11.2523
43265,11.2523
43266,11.2523
43267,11.2524
43268,11.2524
43269,11.2524
43270,11.2524
43271,11.2525
43272,11.2525
43273,11.2525
43274,11.2525
43275,11.2526
43276,11.2526
43277,11.2526
43278,11.2526
43279,11.2527
43280,11.2527
43281,11.2527
43282,11.2527
43283,11.2527
43284,11.2528
43285,11.2528
43286,11.2528
43287,11.2528
43288,11.2529
43289,11.2529
43290,11.2529
43291,11.2529
43292,11.253
43293,11.253
43294,11.253
43295,11.253
43296,11.253
43297,11.2531
43298,11.2531
43299,11.2531
43300,11.2531
43301,11.2532
43302,11.2532
43303,11.2532
43304,11.2532
43305,11.2533
43306,11.2533
43307,11.2533
43308,11.2533
43309,11.2533
43310,11.2534
43311,11.2534
43312,11.2534
43313,11.2534
43314,11.2535
43315,11.2535
43316,11.2535
43317,11.2535
43318,11.2536
43319,11.2536
43320,11.2536
43321,11.2536
43322,11.2536
43323,11.2537
43324,11.2537
43325,11.2537
43326,11.2537
43327,11.2538
43328,11.2538
43329,11.2538
43330,11.2538
43331,11.2539
43332,11.2539
43333,11.2539
43334,11.2539
43335,11.2539
43336,11.254
43337,11.254
43338,11.254
43339,11.254
43340,11.2541
43341,11.2541
43342,11.2541
43343,11.2541
43344,11.2542
43345,11.2542
43346,11.2542
43347,11.2542
43348,11.2542
43349,11.2543
43350,11.2543
43351,11.2543
43352,11.2543
43353,11.2544
43354,11.2544
43355,11.2544
43356,11.2544
43357,11.2545
43358,11.2545
43359,11.2545
43360,11.2545
43361,11.2545
43362,11.2546
43363,11.2546
43364,11.2546
43365,11.2546
43366,11.2547
43367,11.2547
43368,11.2547
43369,11.2547
43370,11.2548
43371,11.2548
43372,11.2548
43373,11.2548
43374,11.2548
43375,11.2549
43376,11.2549
43377,11.2549
43378,11.2549
43379,11.255
43380,11.255
43381,11.255
43382,11.255
43383,11.2551
43384,11.2551
43385,11.2551
43386,11.2551
43387,11.2551
43388,11.2552
43389,11.2552
43390,11.2552
